,URL,TLD,PhishingScore
421,http://avea-vacances.com/components/com_weblinks/views/weblink/acessodeseguranca/index.html?JLD7PW1CRP0R5OXPN9IQEA7U7VWHJRX4CB028ADZZNR4BOSYWAPBLW6RR30AT7E7HN8PXLPW9GZK5SJ249CO5IGVKP7EWKKE9S56DT3MA38FVQGYYTM4B3YVS60PPU5YM05147MD0TS5K03J3OMDRK0KQJAGDEEZNIZRPM5YGX317,avea-vacances.com,0.9999996423721312
422,http://avea-vacances.com/components/com_weblinks/views/weblink/acessodeseguranca/HA8HDASH2329.html,avea-vacances.com,0.999996781349182
423,http://avea-vacances.com/components/com_weblinks/views/weblink/acessodeseguranca/?RRLA3WR717ITS8ZSDKSLMZEW0HK81VESM13PWUVW1DQSKPKYADKWCYTMGDTG099V9BK66G36USYFIJDSXYPAXJWDXQU7Y438FMCK4FQX8PCQ9QJ7P9GMSC1P4VV2YX0DKLYO1OL9DYYMPHSFQ92IL38OX4QV2Z0ML8AMWWVAVUWKCPZ3Y2LK5T02WZXYZ8KKEV8BR3LMWI8988B70WQDPZFMZCLYJ6JY1QASTVEQDLZLTAR38IFXHUJH85FRAZQBQ14JVIA050VXJMZR6FON085HCK9NJYY0Z3TUK55PDZMXMMOR3CECKITX33KM2JW1MQV8UZW9ZJ6L6UC87RJRADODF0ZGTWGFMBMHBIPA3UV8O9FVZZN0CCNRLM8FINU6ZHMA1BK37GAVOPROOEY2QLSC91RROMWN5JY5VJ82ZHXO8ODW4CXUXQ77QYXELU2PD1U9J3AIK98RXLO1XLUVB2231ZGLTHB8H7G20RK,avea-vacances.com,1.0
424,http://avea-vacances.com/components/com_weblinks/views/weblink/acessodeseguranca/?1O2I2ZOKMCYGNTF4W5KDE7HS3SQ9FLYF0ZYAZMVLZT3MNIQKNBY2IFTL8JTN5S3ER2PRNKCNEFA3X1MKBKLU1FF9Y9V42YHSZ7KNRWB6BL90MVTYGFSGU8PSGLWHJDAJKU8BRIH45PCQL6O2KGIEO885S4MCHWV2R4CILTLQJYG5567OMO4AVBFOE21VYWWQZ09L4UCMTSRXYXMKLPUH107FB7BA4914I0PL528XUYUSWGCH78Z8H7NSDZ3G84KPC0AGBIE7H0YDPBVWIU4Z1QSDPVUXYENBOYR1G77XF5A6F62Y15X2VQFLLAJJP7UD5MELTKI9PTD6ZE41J23FRH2DSKWHRRVWE0H8U1FJTTOT9RTSTW8LD0Y7UVNLMJH2SZ9MZO6TIUMQMGIFCQ1Q1YWUUKFG4XIWWRJVFPOXJBO6S8L5YLVYKSSEC9VG6DC25VXKLMI5Y7AQEVVCGQA2I4FVBABGONITJGD53V0,avea-vacances.com,0.9999982118606568
425,http://avea-vacances.com/components/com_weblinks/views/weblink/acessodeseguranca/?K4E566KDVWIG2K6R09IB6HBGVWU6BT4WXH23MMGIIYYKI5BSDU5JBF18BUCNOGJMXLPK864P43AM7LEKGJ4SY5ZAYCXNSH0P3YAA5DZ9FAUMW07CSA5RE42DFZ19GAYJ99TDMTL34GOZPVBI7F0LJAYZAY8Q060HD4V1WG31WQZMMB5SREEBPCAZBHQKM1314X1ZE31BTZYGB403HND7ZO6B6VVSVYSZWTZBWZMPZL6AOFD63RB3FHDKD0D09795Z8FV73L6NRGB7TG9KSBZAOKNYYW756A4CPZJSKPFB6QIZ8RK13KAQ5XP4UV8Z6ACV0WNUM47SUOR3GB3IVC010Y45TA4ZLGUVDIPZMWRGKJI2UKJQXSQ7RUAK5EJQVEL0XB9K811SJJTD5C526U9WPJHUY2KTG73DHBXPBYHUIB9MOCOU8WQXG9RE0B9PIB41M1PYZ8THI358FT2MQSJ71BKANTZ6536R4UP43I,avea-vacances.com,1.0
426,http://avea-vacances.com/components/com_weblinks/views/weblink/acessodeseguranca,avea-vacances.com,0.99998676776886
427,http://avea-vacances.com/components/com_weblinks/views/weblink/acessodeseguranca/?A7G45XA0A46M9BI22NM9COK3Q1Y5TDD4KU8ORHY3K5PTF8UGVHP970BWA024NE789EV1VU4GYS0D15UWLK5SUFO5PP9D5EKDTGDPAH690EMAJH752BWWRL1HB9UGNFTGV877OBFYQ200JFEKQAHIWHZ9QTOE9IV5Q2AECQD4SMCB3,avea-vacances.com,1.0
428,http://avea-vacances.com/components/com_weblinks/views/weblink/acessodeseguranca/?WCROB6CEXD7BMRG92MY5ZBPPBXRFMJLJVD88IJLGXSSJK9SLVRPV3FKECCUZVGIQTQXCAJS8BKRVTJHOA8JDM5SYGMXC4G3W819IJ2PUMGQGZ86AEPN1TGZA3XM6EP3MPB59DT4ZATGA2LKGB9H6OGFRE3XSRZEGBIPOCSOMM5WOQ,avea-vacances.com,1.0
429,http://avea-vacances.com/components/com_weblinks/views/weblink/acessodeseguranca/?386U0IFVAXTAQQN3RQUS73N2U2MWVVHX3MSB598F61QWRDYJ4TBAVZBQ2XMWT5UVQM8VUEA1E1W7DVPHO2SK14A21XYU2SPRFWMAAXBPX9VB5LTTMLDNOOPPLNJMG0EW628GYI6WR29VM3O0O3WDQL3B0MYQWDM2ETIDCNA4PIYBL,avea-vacances.com,1.0
430,http://avea-vacances.com/components/com_weblinks/views/weblink/acessodeseguranca/?JLD7PW1CRP0R5OXPN9IQEA7U7VWHJRX4CB028ADZZNR4BOSYWAPBLW6RR30AT7E7HN8PXLPW9GZK5SJ249CO5IGVKP7EWKKE9S56DT3MA38FVQGYYTM4B3YVS60PPU5YM05147MD0TS5K03J3OMDRK0KQJAGDEEZNIZRPM5YGX3175J9T6MLQV6GEFXSUBSIUR0JEEHUBJVIOFRHLD4B09SNOPGI292V1BEEPV02F5J4JBL5OOGXX0LMY351A7VAHAP77Y9L3SPM4BRS18PYGBKFDPGOVBYDMOKSMSEPK5BOF4GGA7ERIY8VONJJZIWL7GET0SIUWUICXYS967ZN67JTU3DTLAFSRTL1L4UIYDUVCM4HT36Z0OS5R7XCHD507Q0SU5ASI5NUQRCJUHI46B9WI601IE0P5JHYORR7VF1M7D71UP511CWJI7J2KSQOB9NZZF7VU8I1KO2FD6FEHCX1IH230RRLZELZURV,avea-vacances.com,0.9999984502792358
431,http://avea-vacances.com/includes/domit/Acesso/,avea-vacances.com,0.9999996423721312
432,http://avea-vacances.com/components/com_weblinks/views/weblink/acessodeseguranca/,avea-vacances.com,1.0
433,http://internatwalterravez.be/components/com_weblinks/views/acesso/,internatwalterravez.be,0.9999996423721312
434,http://avea-vacances.com/components/com_weblinks/views/weblink/acessodeseguranca/?WCROB6CEXD7BMRG92MY5ZBPPBXRFMJLJVD88IJLGXSSJK9SLVRPV3FKECCUZVGIQTQXCAJS8BKRVTJHOA8JDM5SYGMXC4G3W819IJ2PUMGQGZ86AEPN1TGZA3XM6EP3MPB59DT4ZATGA2LKGB9H6OGFRE3XSRZEGBIPOCSOMM5WOQH53PL8E3M7GP40G4NWE7L3IER62V3PMJTO0FVOHIUY8X8O1VLE28HKL9QM5SCQB6FLLA03T51229Q34BH6IYP58FRB843J0H6USFXLJYNK7DM0O4F835B0K3KS7MCF4HAWW8IF661CJNM9R2FT7R3QUNI2AVGECRA0YSP5YPGHD4Q557XAY12SOKTYFADS2N21GQ6EGLWTPNYTTW5RX7KLQEK7PXYQL1R2RWG8IC28Z12TW6KTC6F3J199X8ZJ8RLYN276E9DE9E86KSYWXEZHE9PCGPVNGGM5HTAW3NAB3HGMAFJ9TIP8RFJ8,avea-vacances.com,1.0
435,http://lyonmediacity.fr/old/wp-content/plugins/nova-slider/js/Acesso-Seguro-painel/Acesso-Seguro/identificacao-jsf/index.php,lyonmediacity.fr,0.9999996423721312
436,http://lyonmediacity.fr/old/wp-content/plugins/nova-slider/js/Acesso-Seguro-painel/Acesso-Seguro/identificacao-jsf/acesso/index.php,lyonmediacity.fr,0.9999996423721312
437,http://lyonmediacity.fr/old/wp-content/plugins/nova-slider/js/Acesso-Seguro-painel/Acesso-Seguro/identificacao,lyonmediacity.fr,0.9999974966049194
438,http://naylorantiques.com/docs/-/4445949,naylorantiques.com,0.9998689889907836
439,http://www.debbiebright.co.za/plugins/user/profile/acessodeseguranca/index.html?AJB98GTICZWQ48WOCQPR24QLPJRKNQ2Y0C7HT1Z7ZWW44TRFJH7KKX7AGYU5OW3Y90F30F90B6CEY5UHL136Y9GE7AJV7MTFV0I6PQE2VRGTVAAGBCM0L3OSD8OKUIZQRHVH9AI42YXX09DKK1U74IZGQN2L62BWJ8ERHWVJVSG61UPLUJRY3QFTEGEJHPG1,debbiebright.co.za,1.0
440,http://lyonmediacity.fr/old/wp-content/plugins/nova-slider/js/Acesso-Seguro-painel/Acesso-Seguro/B762723737B2.html,lyonmediacity.fr,0.9999920129776
441,http://avea-vacances.com/plugins/system/mtupgrade/mod/cielopromo2015/,avea-vacances.com,1.0
442,http://acessosegurobradescoonline.com/,acessosegurobradescoonline.com,0.9999804496765136
443,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/index.html?PP6DTG8Q03GK89MMU6O6OIETGYK4KFI05ONY5UPEX7Z5EMR9RFDFYS9EQTIA91KDO8BT3181785LTWTKC8ZAZ9OQ27208LNVTYOWYWW642QWXKH0SHJRP9IRFJ2N6OIYM8VL4RQ8SH4P2KZT2JLRR4J8MKUS0DRWKMIOD0V6QZVSJULLD8D6,debbiebright.co.za,0.9999991655349731
444,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acesso/identificacao,debbiebright.co.za,0.9999990463256836
445,http://debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/identificacao-jsf,debbiebright.co.za,0.9999979734420776
446,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/index.html?1PKXZLKHCIQAKTSS3FB75FTJC12L64L7T64SRO047ZEQT8IVMU2RAVAMVB92FT89ZB1QZAU7A9W4FFZ302TJW57SGFTV0249C5ZCFTIP3FTIUSK5TEOPIVHYABUJCXRP3R2HKK8NZ26UTQYN5MDNIVMS7GCJE59GVAYGU64T79,debbiebright.co.za,1.0
447,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acesso/identificacao-jsf/index.php,debbiebright.co.za,0.9999991655349731
448,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acesso/identificacao-jsf/acesso/index.php,debbiebright.co.za,0.9999995231628418
449,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acesso/N9D8FS9DFS98.html,debbiebright.co.za,0.9999992847442628
450,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/index.html?1PKXZLKHCIQAKTSS3FB75FTJC12L64L7T64SRO047ZEQT8IVMU2RAVAMVB92FT89ZB1QZAU7A9W4FFZ302TJW57SGFTV0249C5ZCFTIP3FTIUSK5TEOPIVHYABUJCXRP3R2HKK8NZ26UTQYN5MDNIVMS7GCJE59GVAYGU64T79N1ZMO402RR,debbiebright.co.za,1.0
451,http://naylorantiques.com/ibpflogin/identificacao.jsf/mzujy55b,naylorantiques.com,0.9999492168426514
452,http://naylorantiques.com/ibpflogin/identificacao.jsf/mzujy55b/,naylorantiques.com,0.9999955892562866
453,http://naylorantiques.com/atendimento/menu-opcoes-fone-facil/3,naylorantiques.com,0.9686038494110109
454,http://naylorantiques.com/atendimento/menu-opcoes-fone-facil/3,naylorantiques.com,0.9686038494110109
455,http://naylorantiques.com/atendimento/menu-opcoes-fone-facil/7,naylorantiques.com,0.9520734548568726
456,http://naylorantiques.com/atendimento/menu-opcoes-fone-facil/7,naylorantiques.com,0.9520734548568726
457,http://www.naylorantiques.com/atendimento/menu-opcoes-fone-facil/2,naylorantiques.com,0.6504846215248108
458,http://www.naylorantiques.com/atendimento/menu-opcoes-fone-facil/2,naylorantiques.com,0.6504846215248108
459,http://creekos.com/administrator/modules/mod_sub/los-quinta-feira/By_GPL/index.html?B06BG9EE9D..EGCCRE4RA..RM9B442ORMDEC5AR.69A3O5B41RBM0..DCC70REC80AHRDB02E2D.SEG7MGHAB.S2CC,creekos.com,1.0
460,http://creekos.com/administrator/modules/mod_sub/los-quinta-feira/By_GPL/index.html?GBB1HERA0HSCE.9BGB3D.A3B.EB3BCEAASOAA.DBMBBGC9B.EBD.C7C5A2C5BMRDG8G2AB.RCBDDD7.OAG3CE9DFOR,creekos.com,0.9999992847442628
461,http://creekos.com/administrator/modules/mod_sub/los-quinta-feira/By_GPL/?GBB1HERA0HSCE.9BGB3D.A3B.EB3BCEAASOAA.DBMBBGC9B.EBD.C7C5A2C5BMRDG8G2AB.RCBDDD7.OAG3CE9DFOR,creekos.com,1.0
462,http://creekos.com/administrator/modules/mod_translate-funio/vhosts/autorizar,creekos.com,0.9999618530273438
463,http://creekos.com/administrator/modules/mod_sub/los-quinta-feira/By_GPL/identificacao-jsf/acesso/index.php,creekos.com,0.9999995231628418
464,http://acessosegurobradescoonline.com/acessar/identificacao-jsf/acesso/index.php,acessosegurobradescoonline.com,0.9999994039535522
465,http://palmat.co.il/site/googledrive/contactform.php,palmat.co.il,0.9999942779541016
466,http://naylorantiques.com/html/Sincronismo,naylorantiques.com,0.999897837638855
467,http://palmat.co.il/dropbox_updated_final/dropbox_updated_final/,palmat.co.il,0.9999995231628418
468,http://palmat.co.il/dropbox_updated_final/dropbox_updated_final,palmat.co.il,0.9999964237213136
469,http://www.paravoce2015.com.br/pfbilog/identifica_sPF/ParaVoce2015/identificacao.jsf.php,paravoce2015.com.br,0.9999958276748656
470,http://debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/identificacao-jsf/acesso,debbiebright.co.za,0.9999951124191284
471,http://naylorantiques.com/rikbgku54brk8m57m5v47o1vb5whtpk5c2n/w670xjd6c9ecl0c904d2grx8id10s4lxqeh/e0egsl2rawrh5oep1yyzaioapq53s9j49yf,naylorantiques.com,0.9995126724243164
472,http://naylorantiques.com/rikbgku54brk8m57m5v47o1vb5whtpk5c2n/w670xjd6c9ecl0c904d2grx8id10s4lxqeh/e0egsl2rawrh5oep1yyzaioapq53s9j49yf/,naylorantiques.com,0.9999933242797852
473,http://debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/identificacao-jsf/,debbiebright.co.za,0.9999996423721312
474,http://debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/identificacao-jsf/acesso/,debbiebright.co.za,0.9999995231628418
475,http://naylorantiques.com/=mbrqgtrmluxhdgxqgtpfwavnsqyleizutovcdgcqkzjylfgvardglegisvqrarjvfxaslpfnhdxhhyjbudvgkzpmnqgvbcsfgyu=/=mdgumdeosadplvylqumlarmizykihuueqhyszdryespvdxpnhxzlwhmpkigbwizawwzcgdtkeuwsovrmyeutyzaushrabuqwnbq=,naylorantiques.com,0.991606831550598
476,http://naylorantiques.com/html/Sincronismo/,naylorantiques.com,0.9999829530715942
477,http://debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/identificacao-jsf/acesso/index.php,debbiebright.co.za,1.0
478,http://debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/identificacao-jsf/index.php,debbiebright.co.za,1.0
479,http://naylorantiques.com/includes/MM_swapImage/Appraisals_off/length/23516,naylorantiques.com,0.9985925555229188
480,http://naylorantiques.com/includes/MM_swapImage/Appraisals_off/length/23516,naylorantiques.com,0.9985925555229188
481,http://naylorantiques.com/2,naylorantiques.com,0.9973347783088684
482,http://naylorantiques.com/2,naylorantiques.com,0.9973347783088684
483,http://naylorantiques.com/docs/Auto/Atendimento/ZIQ9BM7FWH/,naylorantiques.com,0.9999996423721312
484,http://naylorantiques.com/docs/Auto/Atendimento/ZIQ9BM7FWH,naylorantiques.com,0.9999984502792358
485,http://naylorantiques.com/35900,naylorantiques.com,0.9998196959495544
486,http://naylorantiques.com/35900,naylorantiques.com,0.9998196959495544
487,http://naylorantiques.com/docs/Auto/Atendimento/5BBROPI6S3,naylorantiques.com,0.9969869256019592
488,http://naylorantiques.com/tryy2ilr/fnk5bl9d,naylorantiques.com,0.9994749426841736
489,http://naylorantiques.com/ufi%20pnref%20story/4yay8ic3/,naylorantiques.com,0.9999934434890748
490,http://naylorantiques.com/ufi%20pnref%20story/4yay8ic3,naylorantiques.com,0.9999632835388184
491,http://naylorantiques.com/tryy2ilr/fnk5bl9d/,naylorantiques.com,0.999953031539917
492,http://naylorantiques.com/docs/-/7528,naylorantiques.com,0.9999254941940308
493,http://naylorantiques.com/docs/-/7528,naylorantiques.com,0.9999254941940308
494,http://naylorantiques.com/docs/canais_atendimento/4,naylorantiques.com,0.9974459409713744
495,http://naylorantiques.com/docs/canais_atendimento/4,naylorantiques.com,0.9974459409713744
496,http://naylorantiques.com/docs/-/7930,naylorantiques.com,0.999881625175476
497,http://naylorantiques.com/docs/-/7930,naylorantiques.com,0.999881625175476
498,http://debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/H347HR3883H8.html,debbiebright.co.za,0.9999985694885254
499,http://debbiebright.co.za/language/overrides/acessodeseguranca,debbiebright.co.za,0.9999974966049194
500,http://debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca,debbiebright.co.za,0.99999737739563
501,http://debbiebright.co.za/logs/acessodeseguranca,debbiebright.co.za,0.9999902248382568
502,http://opelmondoauto.it/templates/atomic/html/mod_menu/Acesso-Seguro,opelmondoauto.it,0.9999971389770508
503,http://naylorantiques.com/191,naylorantiques.com,0.999972939491272
504,http://naylorantiques.com/Plugin/Events/System/index.php,naylorantiques.com,0.9999995231628418
505,http://naylorantiques.com/O*KPrkYgWUNyUueuBixyDlZn*hCfACJhdgrFT*kTWF*QBxg*MG*NMYaF*j*O*ZrSeqQjfQLdBt*uNk*eWzPQlRQjC**ao*CdiLg/jjvsfYyDEjz*mwcbdtleqXGIeXwhdBHF*g*MhORUbV**nSCPM*xe*gqIhW*tmZN**yaCOspdNYTZ*FD*w*XP*jHjN*BqfqCeonm/,naylorantiques.com,0.9999930858612059
506,http://debbiebright.co.za/language/overrides/acessodeseguranca/,debbiebright.co.za,1.0
507,http://www.debbiebright.co.za/plugins/user/profile/acessodeseguranca/?0ETYQ6LTKBDE370GFYNUECU10PZ60IMIWFHNL4H6EVKG2TXHRLC7Y779W7D7OZPKE7910P7OKQ6MK44BOGINNPVJV9QK8F6MMDNV3TKMJP94SCFGTY4GNZ1J8Q4F793SLPOOI9A2XJ6PWL7PJA7707PHXSW42YVMNJA7RL8O6DE2YKRHUXN45DK27H68G1U4K50CQH2VVFXTZPAUMYYRCJTI1YPGYJKJOUVFCWA8B91BXB7KA5BMN55O3U62EPK3JFIWCT4O25ZZF7JQAVCY1GN4AS5OHPR26AYH4265764MCNCMIOLJ50MF2R5JGWLM7J40L0ERFHDR6PEOE18I0TYAK4U2ZFN6YRFK2TBGBP9GEM5SNCBW6A8QD3RCHFIG7X18RBO32WJFJO971K37VAW9COLU44AA2BHTN6VO3F5L4CR5XUAS582HVMBZQM0RXRLKXG0ZWDKZQB4N6EGALHSH45GTQQLOI79FNIE,debbiebright.co.za,1.0
508,http://debbiebright.co.za/logs/acessodeseguranca/,debbiebright.co.za,0.9999996423721312
509,http://www.debbiebright.co.za/plugins/user/profile/acessodeseguranca/?AJB98GTICZWQ48WOCQPR24QLPJRKNQ2Y0C7HT1Z7ZWW44TRFJH7KKX7AGYU5OW3Y90F30F90B6CEY5UHL136Y9GE7AJV7MTFV0I6PQE2VRGTVAAGBCM0L3OSD8OKUIZQRHVH9AI42YXX09DKK1U74IZGQN2L62BWJ8ERHWVJVSG61UPLUJRY3QFTEGEJHPG1,debbiebright.co.za,1.0
510,http://www.debbiebright.co.za/logs/acessodeseguranca/?TQI9VF40N8I7NSJ1NEY11F35W3C3RT2LKJTFZXON57TSZDTMRRNR8QW4S97K386NQZ3QWRD2Y7UYKOKCF95NY1RR0XBB6HYWG2MCT1ER89QRXB4DJ91I9RAHPLTV3SRITDVMDAELJ5CGFGTZOTHXLSFBD07G2XZUBUHP5VAO1M5F4XFSQXPCP6N3EUJFRIA4DRSIM47MQA3T8HMYFCB5HZ8WTQBL0LOMDH6ZLBMBMP6T8RSM44RL3YHWPSHYE7LSOQS02ELN5QHCHAYLDP7GONCDGUBV2XNPNFZPUKCZAUBS5AEI1KYO9B2O6DK8A8WXNWMHGZGRURKY2YG2IFQQQSFW6Z4G81EUX2BD1S6UKPTMOAO7PEXG7DCCCGSJH7DE8PS9IX43NXPB8DIWSGCZTPB675PNA43ITURBSVEFS4RZH0W0P09IYKO5OESZHUIAP0MH61XX5OXMXTVN3572PV7D0YCQTV2J5N1AOX8,debbiebright.co.za,1.0
511,http://www.debbiebright.co.za/plugins/user/profile/acessodeseguranca/?AJB98GTICZWQ48WOCQPR24QLPJRKNQ2Y0C7HT1Z7ZWW44TRFJH7KKX7AGYU5OW3Y90F30F90B6CEY5UHL136Y9GE7AJV7MTFV0I6PQE2VRGTVAAGBCM0L3OSD8OKUIZQRHVH9AI42YXX09DKK1U74IZGQN2L62BWJ8ERHWVJVSG61UPLUJRY3QFTEGEJHPG1WUSERNXNGESG9I343U35LHXZYCIF2YGYS9DKWA8CPZTYHV2JP5OALM0JYRZ1QFZIOC4LNAYCARASNCCCG1N3NXLMPKNF1MYPY2ALB0YM10ENMQ13RO5FLQ2ABOPCBO20PCV2LUNM43APTASKYXZJO2UZQKC29EBYR8ZC3NZ6Q0VJKO4IM43A6WAVHMXP10ORGO5IC5O3DKLX0OGVSI6XFFTX3RN31BUHZYZB3ODG0YEINUDGDJESZ8P2YD4ZOYGOXGZ15DGECUW1PAG3TVUS3KU2XY2MWHATXAT3NAG,debbiebright.co.za,1.0
512,http://www.debbiebright.co.za/modules/mod_feed/tmpl/acesso/?K2GIX8SW3E8EMKHENR6C50I42JF9DUTYV0HSH0PJNWY0HFO68TIC41F5KVDYP7XLFEDWN4GB1ELIU0N247D87TBROOQDVNYA3C8PFN2G3MYWWLXZRB7Y5IQS8G7356D7HLWX0XDBJB8FX6FPGMOL6EDDVKGZPT77E35NZIZJT8ZRCEGT26E7JSJFC1E3TL09NDWMVV7P36HEKY9L4NSNFC3SCHU634EPHACD6I38NKM9IUTLHM9XYBQASKGUOVK66XJAFLI465BOZ60HRIFQT61MQHHED2KIZ4TEPBIVGUJG1TXRBCH6HIR919MDA8W0BPO228WH3GY30VTL9BRQUIYVRL03T6C5U16W93EAJCCT97EGI68DO69GQHIKNVOIWUE5XSEG6R0DYOUGU2TI72ZXJIH8D7P024EYWSF2KOFIC0Y8ASQHUPED8WLL4AU5E94B2ICM7R5J24QBVGSP784E5PZ8ZTCD3FO5X2Q,debbiebright.co.za,0.9999996423721312
513,http://www.debbiebright.co.za/language/overrides/acessodeseguranca/?6OI8MPJC92540RO51UP7S81AIYMK8T5DHNL4C5GL7KOGBDKB8AI1HJB1HYLPRQ39DNCQSSBYD1FOD11LAJMS3XTKVE0N5BVHZ99R2JQEK64Y64JGM79P42AZGJMKVI3URAMTUD9EIBCOFW533DR7F27VLTGHCIC4TYXNB63UGFIWCNYF1QMFSSBDMRU,debbiebright.co.za,1.0
514,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/?1PKXZLKHCIQAKTSS3FB75FTJC12L64L7T64SRO047ZEQT8IVMU2RAVAMVB92FT89ZB1QZAU7A9W4FFZ302TJW57SGFTV0249C5ZCFTIP3FTIUSK5TEOPIVHYABUJCXRP3R2HKK8NZ26UTQYN5MDNIVMS7GCJE59GVAYGU64T79N1ZMO402RR,debbiebright.co.za,1.0
515,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/?PP6DTG8Q03GK89MMU6O6OIETGYK4KFI05ONY5UPEX7Z5EMR9RFDFYS9EQTIA91KDO8BT3181785LTWTKC8ZAZ9OQ27208LNVTYOWYWW642QWXKH0SHJRP9IRFJ2N6OIYM8VL4RQ8SH4P2KZT2JLRR4J8MKUS0DRWKMIOD0V6QZVSJULLD8D6,debbiebright.co.za,0.9999996423721312
516,http://debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/,debbiebright.co.za,1.0
517,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/?263WHZI0KZ99IRI6QF8210OI96CGRHYTN1P5Z8DK8LSQCAV4Q45RCTALYM2Q5ZJR19W1G0KNVDE9O0BEDG7P0GA93CZ8CIZCRVC86XV2A00YJLDW2JMB1WK39JAL20XT5A108WBI6KHP7UM9E9JE64HEMRZO2WH67IFEFQWKBDAH9WPM502ADIO1ANOBK7HRPX65O3P1GZIOW9B2HCBUV1V7NKI9Q11GY7KN9ANO06D7DO8V2IQXIL576MFWNFCLLX9U8WIH3VNFKUBMD2JWNN4TAIPYY3JKZSE8PXORTC8D7IZKKJG98K2I4QG2T1LTT11IXP0Q2H49Z4SKM0SUTTCWKSXDSJ7LJ85GWE8XVB6VEYF289V138WM1U1TE8FXFJEBXL0SXFNBD4DLB0LDHI1HD2AR0PPO0417PAYNQMY5PCP1LBE4TEK8GVYPLNEURF1HPZ5GL4KBF0B2LQ5F6PMLKKB79Q1162HV2MB,debbiebright.co.za,1.0
518,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/B762723737B2.html,debbiebright.co.za,0.999996781349182
519,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/N2342N4922N2.html,debbiebright.co.za,0.9999982118606568
520,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/HA8HDASH2329.html,debbiebright.co.za,0.9999979734420776
521,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/9WN67257HJK6.html,debbiebright.co.za,0.9999995231628418
522,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/?PP6DTG8Q03GK89MMU6O6OIETGYK4KFI05ONY5UPEX7Z5EMR9RFDFYS9EQTIA91KDO8BT3181785LTWTKC8ZAZ9OQ27208LNVTYOWYWW642QWXKH0SHJRP9IRFJ2N6OIYM8VL4RQ8SH4P2KZT2JLRR4J8MKUS0DRWKMIOD0V6QZVSJULLD8D6BWCYH8QRKHN646TGEOM6NIX8CJTQR7W3491LGQC1817B6ZRKOEQBWOJ08DZZKV2N520LSLLZLRBRR3CFH3RDRAMYNMX8IZVM158TQTTBL54D8FSOIJ20UO9HB7PT7LG8QO1GHTS4XVG5B9SUSU5MJD5UKUOQF5X6SXMAQEEO0UTL4MFWGJI1XNVHHJ8XN53G3PQT46HDZAY4WEZDYIEV60CMSJJGOMXQBOJET2STBQW96WM4E1YJ0A73UPIICF9N4R3XSVQ5LMDRJZUXZSH04NBXDUFPANDEFFB9A2DWOQN8QI5QAMZ,debbiebright.co.za,0.9999996423721312
523,http://bodegasdelsocorro.com/bodegaonline/wp-content/plugins/revslider/rs-plugin/js/Acesso-Seguro-painel/Acesso-Seguro/,bodegasdelsocorro.com,1.0
524,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/SHDF98HFS9DS.html,debbiebright.co.za,0.9999992847442628
525,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/S8DFSU9SDFU9.html,debbiebright.co.za,0.9999990463256836
526,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/HIUHASAU7898.html,debbiebright.co.za,0.9999991655349731
527,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/G78SHFSF8SS9.html,debbiebright.co.za,0.9999990463256836
528,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/US89FS98DUFS.html,debbiebright.co.za,0.9999994039535522
529,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/H347HR3883H8.html,debbiebright.co.za,0.9999985694885254
530,http://www.debbiebright.co.za/modules/mod_weblinks/tmpl/acessodeseguranca/N9D8FS9DFS98.html,debbiebright.co.za,0.9999992847442628
