,URL,PhishingScore
605,http://www.naylorantiques.com/35810RX33.Gom/home/bich&Cuu=wzaparararaidentifics/cVdi=attic,0.9999827742576599
606,http://www.naylorantiques.com/Rz1HtirH4RR20773/ppc/harg.nom/com_tepi%actico,0.9960559606552124
607,http://www.netshelldemos.com/identificacso/63.clm/2828,0.006973668467253447
608,http://www.naylorantiques.com/centr/lore/Mancise/289,0.04427449405193329
609,http://www.naylorantiques.com/identificacao.jsf/20cles-rora-d,0.2392772138118744
610,http://www.netshelldemos.com/vlent390773/articom/come3b,0.0332731269299984
611,http://www.naylorantiques.com/ouWYYYQuiTpUa8,0.9998162388801575
612,http://www.naylorantiques.com/docs/0anais_atendimento/6358,0.46281683444976807
613,http://www.naylorantiques.com/opain/isento/633w._ome/bradesco,0.9977385997772217
614,http://www.naylorantiques.com/pain/isanait_atendimento/6312,0.8531542420387268
615,http://www.naylorantiques.com/docs/canais_atep/ervraedphom/lides209803.com/boneste/,0.9952327013015747
616,http://www.netshelldemos.com/A33w/naylorantiques.com/centr/135,0.5642500519752502
617,http://www.netshelldemos.com/com/3,0.9171966910362244
618,http://www.netshelldemos.com/central-de-atendimento/71,8.409782458329573e-05
619,http://www.naylorantiques.com/painjis20592,0.9995838403701782
620,http://www.naylorantiques.com/63511.com/home/b,0.9997758865356445
621,http://www.nisolution.co.th/patrimonio/58,0.009760191664099693
622,http://www.netshelldemos.com/identificacao.jsf/60,0.8428632020950317
623,http://www.naylorantiques.com/p23/7292013.com/home/H8ttpnaylorantiques.com/2etir/comes.ppwaylorantiques.com/parnistpfo/,0.9998469352722168
624,http://www.netshelldemos.com/docs/canais_atendimento/1111,0.054523665457963943
625,http://www.naylorantiques.com/com_tepi=as-Cucorocnt/comebifacio/clenuro-8859-q=013.com/com_tep/ib200stpnaylorantiques.com/811,0.998420000076294
626,http://www.naylorantiques.com/dentr/lo-comenti/len,0.9976727366447449
627,http://www.naylorantiques.com/_zentimento/1111iX3.com/,0.999971866607666
628,http://www.naylorantiques.com/Rlittrs/,0.9990442395210266
629,http://www.naylorantiques.com/aridentificacao.jsf/60,0.9891722798347473
630,http://www.debbiebright.co.za/docs/canais_atendimento/63120073.com/home/bradescop,0.9243304133415222
631,http://www.netshelldemos.com/saldao_subimarino/,0.8293613195419312
632,http://www.netshelldemos.com/homsitpif,0.3113395571708679
633,http://www.netshelldemos.com/R5100JaX/041392,0.973124086856842
634,http://www.naylorantiques.com/centr/lpuar/2,0.9134551882743835
635,http://www.netshelldemos.com/pain/isv/7,0.9875575304031372
636,http://www.netshelldemos.com/docs/auto-atendimento/3IHB3GSV-TKT6WO,0.03850385546684265
637,http://www.naylorantiques.com/upload/cic/cddb8d6dc22d83cc9c6661068819aad4,0.9971875548362732
638,http://www.naylorantiques.com/docs/canais_aten+imento/63162016t=ico.com/2oclore/A9p,0.9337078332901001
639,http://www.naylorantiques.com/html/classic/identificacao.jsf/,0.9997586011886597
640,http://www.netshelldemos.com/home/bradesco/html/classic/,0.9996660351753235
641,http://www.naylorantiques.com/paonjive8to/1607,0.9961202144622803
642,http://www.naylorantiques.com/Senty/139-pDX3com/6/,0.3605785369873047
643,http://www.naylorantiques.com/iphone/8286,0.999401330947876
644,http://www.netshelldemos.com/arsiconip392,0.6187273263931274
645,http://www.naylorantiques.com/centrim,0.9961844682693481
646,http://www.naylorantiques.com/docs/canais_atendimento/630,0.9666262865066528
647,http://www.naylorantiques.com/Sukhwani%20Pacific/129/,0.3032049536705017
648,http://www.naylorantiques.com/Cukhwanais_atoniA33.com/2,0.9858555793762207
649,http://www.naylorantiques.com/vattrimento/6318,0.9963627457618713
650,http://www.netshelldemos.com/araSchttinaylorantiques.com/vaSticihtopwww.naylorantiques.c,0.051211483776569366
651,http://www.naylorantiques.com/home/HSBC/1/2/portal/pt/largicidate/,0.9989945292472839
652,http://www.debbiebright.co.za/paintist/30Nimonbstes.711,0.2672792971134186
653,http://www.netshelldemos.com/ultrabook-2-em-1-lenovo-flex-14-intel-core-i7-8gb-500gb-windows-8-led-14-touch-placa-de-video-2gb/p/0822380M7.pU/bintplartidhacnodes.Mo/ars/compzojsponcos-Dndimento/6351,2.654097670529154e-06
654,http://www.netshelldemos.com/charset=iso-8859-1/,0.003910246305167675
655,http://www.naylorantiques.com/docs/canais_atendimento/aledicom/2,0.9899182319641113
656,http://www.naylorantiques.com/pain/isento/1358-9-code/249tptna,0.7720233798027039
657,http://www.naylorantiques.com/patrimonio/58,0.9578568935394287
658,http://www.naylorantiques.com/Azeidibimes._ooAendiriestanisasto/clegkimp/popf/34,0.03430478274822235
659,http://www.naylorantiques.com/inentmo3r/2atendimento/34HHttpnaylorantiques.com/centr/lo-com/7l,0.8724589347839355
660,http://www.naylorantiques.com/painaisa77C9urorvacam%2zc,0.9587416648864746
661,http://www.netshelldemos.com/paintisuetoporitp/M,0.42794692516326904
662,http://www.naylorantiques.com/classes/extravar/A911bclhatom/cot=l,0.662757933139801
663,http://www.netshelldemos.com/patrimonio/58,0.024331118911504745
664,http://www.naylorantiques.com/docs_candisento/6358,0.8555349707603455
665,http://www.naylorantiques.com/patrimonio/assistencia-dia-noite/54,0.48735615611076355
666,http://www.psncodes2013.com/home/bradesco/html/classic/,0.999984622001648
667,http://www.netshelldemos.com/centril-qu-oparaidantis-ertephtpwww.naylorantiques.com/RuWexizaScjp,0.0006766526494175196
668,http://www.naylorantiques.com/arentiftar/041392,0.9961133599281311
669,http://www.naylorantiques.com/arsic/,0.9995934367179871
670,http://www.naylorantiques.com/R01iPr/Tome/HOf%20C00733.com-bone/larg/2,0.5405130982398987
671,http://www.naylorantiques.com/centr/D=_9291/ipor/com/bo,0.9544456601142883
672,http://www.naylorantiques.com/vamtocilarar/ibtas-ersvophtpwww.naylorantiques.com/ones/24,0.03382927179336548
673,http://www.naylorantiques.com/home/A9IIX5/identificacao.jsf/20,0.9984861612319946
674,http://www.naylorantiques.com/docs/canais_atendimento/63H5G,0.9783137440681458
675,http://www.naylorantiques.com/article_separator/compooen=iso/bics/630,0.9182637929916382
676,http://www.netshelldemos.com/identificacao.jsf/20NIlo,0.709572970867157
677,http://www.naylorantiques.com/ylimantis,0.8806957006454468
678,http://www.netshelldemos.com/margin-bottom/,0.21274912357330322
679,http://www.naylorantiques.com/docs-nues-fone-facil/2,0.9999502897262573
680,http://www.naylorantiques.com/A3SF8A9L53.html,0.999296247959137
681,http://www.naylorantiques.com/identificacao.jsf/20cles-2Irp-ftarie/intphart.com/classes/extravar/041392,0.9995625615119934
682,http://www.naylorantiques.com/orettpf,0.9992089867591858
683,http://www.naylorantiques.com/htwtSL-GeZ-klr.--valhCPT,0.366271048784256
684,http://www.naylorantiques.com/aridentificacao.jsf/20,0.9877546429634094
685,http://www.naylorantiques.com/JavaScript/charsen=i,0.6136303544044495
686,http://www.naylorantiques.com/8lite/Mf/bints2&e==lCA=s07392000713/733H735DDM73922C53.com/mob/lento/4,0.9999837875366211
687,http://www.naylorantiques.com/dorarapharguloxihtpww.naylorantiques.com/8,0.8238180875778198
688,http://www.naylorantiques.com/aridenip/csenco/131219z/779.29200&g.b/lantistencides2192,0.9998961687088013
689,http://www.naylorantiques.com/com_tep/istoncidentificacao.jsf/2,0.996610701084137
690,http://www.naylorantiques.com/21/imorio/2,0.9998728036880493
691,http://www.naylorantiques.com/ouWwYanifento/135-2/,0.987585186958313
692,http://www.netshelldemos.com/com_fabrik/listid=2/list/60,0.00045016687363386154
693,http://www.naylorantiques.com/ibpflogin/identificacao.jsf?ORIGEM=&AGN=5929&CTA=0517421&DIGCCA=XTOOfPA333cDnF6m353IXm/_ztpnaylorantiques.com/identificacao.jsf/8,0.9994301199913025
694,http://www.naylorantiques.com/pain%is20?Jipnaylorantiques.com/identificacto/estracgir/cto/istep/www.naylorantiques.com/patrimonio/assistencia-dia-noite/1,0.9998223185539246
695,http://www.naylorantiques.com/painaisa7779,0.9987582564353943
696,http://www.naylorantiques.com/oditenco/,0.9969135522842407
697,http://www.naylorantiques.com/pain/is2059,0.9995400905609131
698,http://www.naylorantiques.com/docs/canaihento/63,0.997037947177887
699,http://www.naylorantiques.com/docs/Auto/Atendimento/5BBROPI6S3,0.9956929683685303
700,http://www.naylorantiques.com/central-otpUages,0.9915966391563416
701,http://www.naylorantiques.com/docs/canais/ntip,0.9997816681861877
702,http://www.naylorantiques.com/charset=iso-8859-1/,0.9969626069068909
703,http://www.netshelldemos.com/dentr/lu-s/atendimento/menu-opcoes-fone-facil/suki5tncihtes./largon=iso-8859-1/,0.8831606507301331
704,http://www.naylorantiques.com/inent33.codevlnm%_com/2,0.45233723521232605
705,http://www.naylorantiques.com/painais%20,0.9984423518180847
706,http://www.naylorantiques.com/centr/lo-z&zargiz,0.9726553559303284
707,http://www.naylorantiques.com/-/identificacao-jsf/acesso/?q=super+conta&espv=2&tbm=isch&source=lnms&sa=X&e=ylflarari=Tdes-pM33H287/13ccD268073.cI7/63G77+3Jv&pBBSCODrBBSCOPWBSN73I3m/intiqle/Gam/,0.39947351813316345
708,http://www.naylorantiques.com/inentifacaSdib-narais/21,0.1005595400929451
709,http://www.naylorantiques.com/blausizarailaro62019ictist/ch&69,0.9934179186820984
710,http://www.naylorantiques.com/paWhCipnaylorantiques.com/docs/canais_atendimento/63,0.9936490654945374
711,http://www.netshelldemos.com/bl5IJs/Mditt/mMO.pp794,0.0008189548971131444
712,http://www.naylorantiques.com/va-tb-le-ht-ml/,0.12494771927595139
713,http://www.netshelldemos.com/va-tb-le-ht-ml/,0.0007401627372018993
714,http://www.naylorantiques.com/docs/canais_atendimento/635-ql%7amddom_copaspf/64,0.5979886054992676
715,http://www.netshelldemos.com/are/HOfDD=20C1_RD.com/docs/canais.nto/mophont/cles,0.536078691482544
716,http://www.netshelldemos.com/Maryland/294,0.0007792290998622775
717,http://www.naylorantiques.com/arorin%2ashtilaraoro.bim.bs/,0.998070240020752
718,http://www.netshelldemos.com/8edib-parsiot=204M33.com/home/bonese/raroraDg9,0.04843994602560997
719,http://www.naylorantiques.com/docs/canais_atendimento/131,0.977402925491333
720,http://www.naylorantiques.com/ouWrYanifa0Cific/20bhtis,0.9997164011001587
721,http://www.naylorantiques.com/docs/1u-fenti/ocs/pates8atepwznaylorantiques.com/parn,0.9999802112579346
722,http://www.naylorantiques.com/docs/canais_atendimento/4,0.994529664516449
723,http://www.netshelldemos.com/atendimento/menu-opcoes-fone-facil/3,0.058571476489305496
724,http://www.netshelldemos.com/ultrabook-2-em-1-lenovo-flex-14-intel-core-i7-8gb-le/dimento/115,2.1248217308311723e-05
725,http://www.naylorantiques.com/ultrabook-2-em-1-lenovo-flex-14-intel-core-i7-8gb-500gb-windidento/11,0.04951435327529907
726,http://www.naylorantiques.com/ibpflogin/identificacao.jsf?292hctpnaylorantiques.com/oobl/711,0.1640818566083908
727,http://www.naylorantiques.com/www.naylorantiques.com/obite/io/atendimento/menu-opcoes-fone-facil/7,0.9960095882415771
728,http://www.naylorantiques.com/classes/extravar/0413.com/home/H4HCA=_0pppp/aylorantiques.com/docs/canais_atendimento/135-8733.com/home/bradesco,1.0
729,http://www.naylorantiques.com/aridenip/arsidento/633G279-Rntpwww.naylorantiques.com/JavaScript/camg8,0.996079683303833
730,http://www.naylorantiques.com/nalquactoco/1392,0.9997748732566833
731,http://www.naylorantiques.com/do-sacaia-nais/77,0.03609158843755722
732,http://www.naylorantiques.com/R358MR3MRMRF220M333.com/clandisenco/63316.com/home/bradescop,0.999406635761261
733,http://www.naylorantiques.com/painiist_oospi9tp/0aaylorantiques.com/Cukhrangimento/1318,0.9829821586608887
734,http://www.naylorantiques.com/AtualizacaoSegura/pictures/2242,0.9447157382965088
735,http://www.naylorantiques.com/JavaScript/chatpwww.naylorantiquus.pp/arainrantiso-8tom-es.bodes2019.com/home/bradeshtpwww.naylorantiques.com/ouWerippsfacars/201di2011.com/home/brad,0.31720346212387085
736,http://www.naylorantiques.com/identificacao.jsf/7,0.9739431142807007
737,http://www.naylorantiques.com/bome9u,0.9977853894233704
738,http://www.netshelldemos.com/ouWYoizavif_zcopo/2G,0.9306209087371826
739,http://www.netshelldemos.com/produto/115108732/bicicleta-caloi-andes-aro-26-21-velocidades-preta-fosco/A3SF8A9L53.com/Cuar/Sukhmipzardimentof135-87larg.nm/,0.8895068168640137
740,http://www.naylorantiques.com/dolar-fecha-em-quldentinicacaoico-2859-1/,0.7896246910095215
741,http://www.naylorantiques.com/inentlHOC/+&epif=a&egr/o3121,0.9998139142990112
742,http://www.debbiebright.co.za/CuWhrameuWrbppf/,0.9992478489875793
743,http://www.naylorantiques.com/ome_tpwww.naylorantiques.com/identificacao.jsf/2,0.9779006242752075
744,http://www.naylorantiques.com/8htip/naylorantiques.com/docs/canais_atendimento/1119,0.6989232301712036
745,http://www.naylorantiques.com/paintise/283980773392,0.998878002166748
746,http://www.naylorantiques.com/centr/le-coop-8e-cor/2,0.07713756710290909
747,http://www.netshelldemos.com/A35i20113.com/home/bradesco,0.9204208850860596
748,http://www.netshelldemos.com/boetr/bb/laues%8,0.7833132147789001
749,http://www.naylorantiques.com/intr/H,0.9999561309814453
750,http://www.naylorantiques.com/=mbrqgtrmluxhdgxqgtpfwavnsqyleizutovcdgcqkzjylfgvardglegisvqrarjvfxaslpfnhdxhhyjbudvgkzpmnqgvbcamgde-ppofctar/A92222tbncihes.o/,0.9682793617248535
751,http://www.netshelldemos.com/ooinepco/28,0.027933260425925255
752,http://www.netshelldemos.com/dorarcif/2,0.3021673858165741
753,http://www.netshelldemos.com/parintise_sto/1110PCO73/articoe/A92,0.0013150557642802596
754,http://www.naylorantiques.com/blfass/e/bradescop,0.9999218583106995
755,http://www.netshelldemos.com/painaisento/691,0.192714661359787
756,http://www.naylorantiques.com/_zb5/editor_popup/88,0.9963549375534058
757,http://www.naylorantiques.com/centr/7192ht,0.9997361898422241
758,http://www.naylorantiques.com/painiisato-ies.nth/859-1/G7w..bndimento/135-G777392,0.937936544418335
759,http://www.naylorantiques.com/paontisuento/menu-opcoes-fone-facil/3,0.9946498274803162
760,http://www.naylorantiques.com/wentisoL-one-laril/7,0.7102141976356506
761,http://www.naylorantiques.com/centr/lo-comete/64,0.4359806776046753
762,http://www.naylorantiques.com/identificacao.jsf/20c0co-Culoro-tophtpw,0.9930071234703064
763,http://www.nisolution.co.th/-/identificacao-jsf/acesso/?q=super%20conta&espv=2&tbm=isch&source=lnms&sa=X&ei=XrOfU4iCDOLJsQSN3IJI&ved=0CAgQ_AUoAw&biw=1280&bihtplaylorantiques.com/bome9-facis/7,0.9996159076690674
764,http://www.naylorantiques.com/RZ115W%2053.com/home/bradedcorbisth&qu=d=mftaccode/2013.com/home/bradescop,0.9919844269752502
765,http://www.netshelldemos.com/A31.18003.ntpwww.naylorantiques.com/identificacao.jsf/2,0.9539825320243835
766,http://www.naylorantiques.com/inent33.com/com/bbidesio-entiso-ne/17,0.0499323345720768
767,http://www.naylorantiques.com/identificacao.jsf/20c00is-26-1-d=C0113.com/home/bontom-es-fone-facil/7,0.9210185408592224
768,http://www.netshelldemos.com/mp3/nart.com/com/2,0.9611064791679382
769,http://www.naylorantiques.com/arsictacgise/219,0.8185465335845947
770,http://www.naylorantiques.com/orstpfic/,0.9991677403450012
771,http://www.classificadosmaster.com.br/home/bradesco,0.9887356758117676
772,http://www.netshelldemos.com/ararip07,0.008512289263308048
773,http://www.naylorantiques.com/docs/cancides2013.com/home/bradescop,0.9999898076057434
774,http://www.naylorantiques.com/inent3922clncom/com/23,0.743573784828186
775,http://www.naylorantiques.com/com_topics/Itemid=404,0.9025912284851074
776,http://www.naylorantiques.com/Hdownloads/35,0.8339996337890625
777,http://www.netshelldemos.com/centr/len-o/p11,0.0019053927389904857
778,http://www.naylorantiques.com/Sukhwani%20Pacific/20b/,0.9986156225204468
779,http://www.netshelldemos.com/R2enir/0410Jtpvaylorantiques.com/R28,0.9160630702972412
780,http://www.naylorantiques.com/domOLpsfarararar%24,0.4451570510864258
781,http://www.naylorantiques.com/plorg.bo/,0.9744423031806946
782,http://www.naylorantiques.com/includes/MM_swapImage/Appraisals_off/length/23516,0.9982434511184692
783,http://www.naylorantiques.com/centr/13_ttpvaylorantiques.com/_zentific/7a/cspitena-fartizalhatpwww.naylorantiques.com/paintise/Ho/d828073/icthcom/com/HVEFJ4vCNIgN=&v=amAns/,0.9999359846115112
784,http://www.naylorantiques.com/_zentificento/fequ-opcoe--foniA/ibtpww.naylorantiques.com/paintise/lom/home/intpsc/,0.9999982714653015
785,http://www.naylorantiques.com/docs/canais_atendimento/1115,0.9665488600730896
786,http://www.naylorantiques.com/A3htiques.com/A3htip/naylorantiques,0.9201499223709106
787,http://www.naylorantiques.com/central-de-atendimento/8146,0.8980618715286255
788,http://www.naylorantiques.com/patrimonio/assiztendia-lintpwww.naylorantiques.com/111?pMX/irantiques.com/voes-ficicapsbimtcohtes-,0.03824690356850624
789,http://www.naylorantiques.com/JavaScript/charset=iso-8859-1/,0.9887325763702393
790,http://www.naylorantiques.com/docs/auto-atendimento/3IH85.ntomw/,0.9999854564666748
791,http://www.naylorantiques.com/centr/lrar/2atesm/,0.997658908367157
792,http://www.netshelldemos.com/Hdownloads/35,0.04781100153923035
793,http://www.naylorantiques.com/tocs/canais_atendimento/1111,0.9639896750450134
794,http://www.netshelldemos.com/docs/canais_atendimento/635-277.bcn/llnhr&/,0.01261910144239664
795,http://www.netshelldemos.com/centr/loar/2,0.8192719221115112
796,http://www.naylorantiques.com/Paragraphs/,0.8724886775016785
797,http://www.netshelldemos.com/da1101120092739ccom/,0.9947488903999329
798,http://www.naylorantiques.com/aridari,0.9892430901527405
799,http://www.naylorantiques.com/edewnaraia-narti3t/camgizacai.diwancomeuro/cimentisento/111,0.7254919409751892
800,http://www.naylorantiques.com/painaisanXis,0.9885402321815491
801,http://www.naylorantiques.com/widgets/category/skins/default/css/04,0.9981539845466614
802,http://www.naylorantiques.com/dorancouestoniralio.co/cs20cictpnaylorantiques.com/inenta/comccoue/26-2nt6-0-tes.com/blauesrizantis,0.9999310374259949
803,http://www.netshelldemos.com/naylorantiques.aom/A33iv%200073/bacas-en=is-8tendiw-na-l6-condi,0.008239701390266418
804,http://www.naylorantiques.com/com_fabrik/listid=2/list/60,0.2459566444158554
805,http://www.netshelldemos.com/docs/oaniisaHPoje/tare/8ttpswww.naylorantiques.com/RuWeqpfararacar,0.9483888149261475
806,http://www.netshelldemos.com/va-e/inaradis-Dn-Cum-rancodetipo/bones.191,0.00129120668862015
807,http://www.netshelldemos.com/docs/canais.nio/58,0.16456368565559387
808,http://www.naylorantiques.com/centr/luBJmpaidintiucar/ometar/blnuro,0.8875333070755005
809,http://www.waldronfamilygppractice.co.uk/docs/canais_atendimento/63516ocophome/H4ttpnaylorantiques.com/_zentifo-2859-110G8m3.com/Sentr/2110COpXlatticom/24,0.9978379011154175
810,http://www.naylorantiques.com/painaisandisento/63.1-.des2013.com/home/bradescop,0.9978194832801819
811,http://www.netshelldemos.com/centr/63K,0.058236848562955856
812,http://www.naylorantiques.com/R5tipwanaylorantiques.com/docs/canais_atendimento/6318,0.9067688584327698
813,http://www.naylorantiques.com/centiflencoo/cendibues-one-facis/2,0.04078297317028046
814,http://www.naylorantiques.com/CuWew/panuisento/131,0.962276041507721
815,http://www.naylorantiques.com/blendiwento/6318,0.898198664188385
816,http://www.naylorantiques.com/_zentiso,0.9989315271377563
817,http://www.netshelldemos.com/produto/115108732/bicicleta-caloi-andes-aro-26-21-velocidades-preta-fosco/A3SF8A9L53.html,0.9875889420509338
818,http://www.atualizacao24horas.net/CustomerWeb/pages/24,0.20636624097824097
819,http://www.naylorantiques.com/GRIPNET/bankline/validar.jsfp,0.978314995765686
820,http://www.netshelldemos.com/ouWYYpff/A3,0.9537816643714905
821,http://www.netshelldemos.com/ibppflogin/identificacao.jsf?tar/,0.9998359084129333
822,http://www.naylorantiques.com/docs/canais_atendimento/1915-vor/com/23,0.9859539866447449
823,http://www.naylorantiques.com/pain/is-20m-ttrconco/18,0.9472869634628296
824,http://www.naylorantiques.com/docs/canait_anpindistontlradesips/7,0.9916893243789673
825,http://www.netshelldemos.com/voclecarajsarates-D,0.0016654505161568522
826,http://www.naylorantiques.com/identificacao.jsf/20cic,0.9959782958030701
827,http://www.naylorantiques.com/=mbrqgtrmluxhdgxqgtpfwavnsqyleizutovcdgcqkzjylfgvardglegisvqrarjvfxaslpfnhdxhhyjbudvgkzpmnqgvbcsfgyu=/=mdgumdeosadplvylqumlarmizykihuueqhyl7hmbumerzicom/2,0.999248743057251
828,http://www.naylorantiques.com/aridapsatsizo2comtentio-psencidentificacao.jsf/20,0.6326249241828918
829,http://www.naylorantiques.com/views,0.9632615447044373
830,http://www.netshelldemos.com/produto/11100P33/articom/com/201000CO_opo/com/Su=CupSzar/intiques.com/va-tois/304928m3.com/home/bradesco,0.9978593587875366
831,http://www.psncodes2013.com/bb5quylSOzy/MH+AD.2-2Z133MX3.F32/2bmpsTaylorntiques.com/docs/canais_atendimento/631L-,0.9438666701316833
832,http://www.naylorantiques.com/identificacao.jsf/20cles-8800013.com/home/bradescop,0.9990730881690979
833,http://www.naylorantiques.com/arenti/eHtvradegrgorintpwww.naylorantiques.com/2,0.4368104040622711
834,http://www.naylorantiques.com/-/identificacao-jsf/acesso/?q=super%20conta&espv=2&tbm=isch&source=lnms&sa=X&ei=XOfLfDIADGUa&evrace/com/2,0.969796895980835
835,http://www.naylorantiques.com/A35LFLrADntp/R,0.9957432150840759
836,http://www.naylorantiques.com/paintis_atomp-fencihtplaylorantiques.com/2,0.7020840644836426
837,http://www.naylorantiques.com/oniw/nayloue/4,0.9610183835029602
838,http://www.naylorantiques.com/margin-bottomhtpwww.naylorantiques.com/inent33.com/co,0.980789065361023
839,http://www.naylorantiques.com/inent/o33.com/com_tepi=%20073/33.clhto71/nartim/242/lDuropcome/br/dimento/635-GA3Gamgrace/de2iCA=O0733/3422400113.K7773333M1228CA33KKX3.Hd3.Uom8C8533XKKFdDDuWT7153Zc22287333KXKKFPH42220113gKUT-comaSN8BOAA=A1COOPA333DImim/24I7/mA3UTZ35220C0013.com/home/bradescop,0.9999570846557617
840,http://www.netshelldemos.com/docs/canais_atendimento/111,0.0931655541062355
841,http://www.naylorantiques.com/dolar-fecha-em-queda-nentilorettpwww.naylorantiques.com/arendimento/1111,0.05687250569462776
842,http://www.netshelldemos.com/patrimonio/assistencia-dia-noite/4,0.0002992672089021653
843,http://www.netshelldemos.com/paintisa-torie/,0.0043792398646473885
844,http://www.naylorantiques.com/identoficacoo.jsf/8,0.9704159498214722
845,http://www.netshelldemos.com/gamesite/upload/cic/cddb8d6dc22d83cc9c6661068819aad4,0.9970897436141968
846,http://www.acoevidros.com.br/va-tb-le-ht-ml/,0.15727344155311584
847,http://www.naylorantiques.com/ide210113.com/home/bradesco,0.9998654723167419
848,http://www.naylorantiques.com/identificacao.jsf/20cichtt/naylorantiques.com/A35100733.DDhCupp/HVET%220773..ntm/7l7CCO7P3/bSclhatelautidenti.orsco.is/2407s.co/bontif/acardimento/meuuropcopargig/24,0.9526945948600769
849,http://www.naylorantiques.com/centr/larsg21119,0.9981949329376221
850,http://www.naylorantiques.com/inentificacao.jsf/20,0.9553043842315674
851,http://www.naylorantiques.com/dolar-fecha-em-queda-nesta-quarta,0.2579771876335144
852,http://www.naylorantiques.com/margin-bottom/,0.9946987628936768
853,http://www.naylorantiques.com/dolar-fecha-em-queda-nertt/leararagradescomttpwww.naylorantiques.com/pain2ise/H4SVFFJ&vxCCOCA=%20COCA=A=204COlar%20cl,0.010032344609498978
854,http://www.naylorantiques.com/docs/canais_atendimento/63168,0.5207132697105408
855,http://www.naylorantiques.com/patrimonio/assistencia-videndificacao.jsf/20,0.9746148586273193
856,http://www.debbiebright.co.za/docs/maneisa-tendirtcom/centr/63907777392,0.00015463119780179113
857,http://www.netshelldemos.com/bome/upr/p,0.9997658729553223
858,http://www.naylorantiques.com/gamesite/upload/cic/cddb8d6dc22d83cc9c6661011292011/7792,0.313863068819046
859,http://www.naylorantiques.com/dovaraferaracas,0.9344993829727173
860,http://www.netshelldemos.com/Auaiizandimento/6318htt,0.01025657169520855
861,http://www.netshelldemos.com/centr/loucopcomebDates-quev/24,0.0016730886418372393
862,http://www.naylorantiques.com/centr/loa-tone/6lHq=COP53-cotm/p3/H8rttpnaylorantiques.com/Sukhwani%20Pacific/2292,0.05725828930735588
863,http://www.naylorantiques.com/mp3/na%20ylor%20an,0.28017663955688477
864,http://www.netshelldemos.com/Sukhwani%20Pacific/04,0.4423293471336365
865,http://www.naylorantiques.com/central-de-atendimento/985,0.44812196493148804
866,http://www.naylorantiques.com/classes/extravar/0413s0MX3HZIJFV-qA==XBBCOPRPPrSencl/,0.9999907612800598
867,http://www.naylorantiques.com/home/HSBC/1/2/portal/pt/para-voce.html,0.9937047362327576
868,http://www.naylorantiques.com/painiiuesvonte/largizardidento/11112amCort/p5/,0.9991052150726318
869,http://www.naylorantiques.com/mara-ntis-endi&enWa/loargic,0.08531087636947632
870,http://www.naylorantiques.com/ouWYYaudizacancohte9-,0.9778661131858826
871,http://www.naylorantiques.com/inentMDOsipbbwnara.com/blfass/e/H4BSG-m/7211D==26611,0.9999812245368958
872,http://www.netshelldemos.com/components/com_content/views,0.9999441504478455
873,http://www.netshelldemos.com/Revision/Tim%20Naylor/Microsoft%20Word%2010/TotalTime,0.9945580959320068
874,http://www.naylorantiques.com/inentiftcacao.jsf,0.9786090850830078
875,http://www.naylorantiques.com/paintisues.onir/,0.9995850920677185
876,http://www.naylorantiques.com/docs/4uuce/bHqb220000763.co,0.5421994924545288
877,http://www.portalatendimentosacinfo.com.br/painais/7uJvemiden-ffara-faie/24,0.0038341660983860493
878,http://www.naylorantiques.com/identificacao.jsf/20cidi,0.9601616263389587
879,http://www.naylorantiques.com/com_fabrik/listid=2/list/0004Paraclode/2a/lorto/31dittpca/naylorntiques.com/ietr/6300092631/,0.997850775718689
880,http://www.naylorantiques.com/identificacao.jsf/20,0.9680408239364624
881,http://www.naylorantiques.com/docs/canais_atendimento/63018,0.5127540826797485
882,http://www.naylorantiques.com/aridarsis/2UU739-Httpnaylorantiques.com/com_tepi=Xsf/2,0.3999235928058624
883,http://www.naylorantiques.com/paintise/7om/bome9-ftendiwestaptenti_oupo/2,0.20762941241264343
884,http://www.naylorantiques.com/bome9uroendis-psomete/647,0.07901439815759659
885,http://www.netshelldemos.com/arendimento/63510392/37.com/home/H47,0.48990148305892944
886,http://www.waldronfamilygppractice.co.uk/bfsurvey_pro/j-projects/family/744,0.019825657829642296
887,http://www.naylorantiques.com/patrimonio/assistencia-dia-noite/14,0.8260486125946045
888,http://www.netshelldemos.com/ouWYYzum,0.8248715996742249
889,http://www.naylorantiques.com/dev/xmlpc.php,0.9998661279678345
890,http://www.naylorantiques.com/entr/imenuifocsapfimento/6311,0.9658801555633545
891,http://www.netshelldemos.com/painjis.atoradibinarsf/2,0.5369679927825928
892,http://www.debbiebright.co.za/UN8OHRYBFPG/identificacao.jsf,0.9964345097541809
893,http://www.atualizacao24horas.net/ouWtYawzizardjsfrarodetDpblnars.com/classes/extravar/041392,0.991107702255249
894,http://www.naylorantiques.com/inent33.com/com/2,0.9812705516815186
895,http://www.netshelldemos.com/aridentificacao.jsf/8,0.9339256286621094
896,http://www.netshelldemos.com/A31F13X/H4ttpnaylorantiques.com/docs/canais_atendimento/11,0.9875503182411194
897,http://www.psncodes2013.com/21/ps/come/bradescop,0.9980092644691467
898,http://www.naylorantiques.com/identificacao.jsf/20chtistencidendio-co-cledhtpwww.naylorantiques.com/identificacao.jsf/20cin/dettpwww.naylorantiques.com/paintist/20NIX/rargistp/,0.2941199243068695
